"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.statement1a","Input.statement1b","Input.statement2a","Input.statement2b","Input.statement3a","Input.statement3b","Input.statement4a","Input.statement4b","Input.statement5a","Input.statement5b","Answer.Q1","Answer.Q2","Answer.Q3","Answer.Q4","Answer.Q5","Answer.comment1","Answer.comment2","Answer.comment3","Answer.comment4","Answer.comment5","Approve","Reject"
"3VGET1QSZ0DIN80J2G32LRQNEMZW7C","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:34 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:34 GMT 2014","","","3RKNTXVS3NCQJSDQPFE4OA45VAI4AL","A1GKEEI844CEKI","Approved","Wed Dec 03 13:39:49 GMT 2014","Wed Dec 03 13:40:36 GMT 2014","Fri Dec 05 13:40:36 GMT 2014","2014/12/05 13:43:07 +0000","","","47","100% (100/100)","0% (0/0)","0% (0/0)","Egyptians to vote for new president","Somali MPs to elect new president","Because it has a gap.","a damaged bulb creates a gap","if the damaged bulb and the other bulb are contained within the same path","The damaged bulb and the other bulb must be contained in the same path","because bulb b is damaged so the path has a gap","Terminals 1, 2 and 3 are separated from the positive battery terminal by a gap","circuit 2 is connected to a terminal on the battery","there is no closed path containing the battery","(4) Mostly equivalent, but some unimportant details differ.","(4) Mostly equivalent, but some unimportant details differ.","(5) Completely equivalent, as they mean the same thing.","(3) Roughly equivalent, but some important information differs/missing.","(1) Not equivalent, but are on the same topic.","","","","",""
"39WICJI5AT64GK41BRKJ7E8PQMI3Z5","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:33 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:33 GMT 2014","","","3II4UPYCOKLV64307MCJHEDGC6HQDD","A3CFNUD7VR2E1E","Approved","Wed Dec 03 21:05:45 GMT 2014","Wed Dec 03 21:06:57 GMT 2014","Fri Dec 05 21:06:57 GMT 2014","2014/12/05 21:08:07 +0000","","","72","100% (100/100)","0% (0/0)","0% (0/0)","There has to be a closed circuit battery.","the bulb and the battery are in a closed path","bulb a was still contained in a closed path with the battery.","Bulb A was still contained in the same closed path with the battery.","Bulb C is not contained in a closed path","The damaged bulb and the other bulb must be contained in the same path","US says ready to help blind Chinese activist","U.S. ready to help Chinese activist: official","it created a circut with the battery","Bulb A is still contained in a closed path with the battery.","(2) Not equivalent, but share some details.","(5) Completely equivalent, as they mean the same thing.","(1) Not equivalent, but are on the same topic.","(5) Completely equivalent, as they mean the same thing.","(2) Not equivalent, but share some details.","","","","",""
"39WICJI5AT64GK41BRKJ7E8PQMI3Z5","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:33 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:33 GMT 2014","","","3R6P78PK7LPBA45JQG7MS4R094GTGM","A1GKEEI844CEKI","Approved","Wed Dec 03 15:10:33 GMT 2014","Wed Dec 03 15:13:04 GMT 2014","Fri Dec 05 15:13:04 GMT 2014","2014/12/05 15:13:09 +0000","","","151","100% (100/100)","0% (0/0)","0% (0/0)","There has to be a closed circuit battery.","the bulb and the battery are in a closed path","bulb a was still contained in a closed path with the battery.","Bulb A was still contained in the same closed path with the battery.","Bulb C is not contained in a closed path","The damaged bulb and the other bulb must be contained in the same path","US says ready to help blind Chinese activist","U.S. ready to help Chinese activist: official","it created a circut with the battery","Bulb A is still contained in a closed path with the battery.","(1) Not equivalent, but are on the same topic.","(4) Mostly equivalent, but some unimportant details differ.","(3) Roughly equivalent, but some important information differs/missing.","(5) Completely equivalent, as they mean the same thing.","(1) Not equivalent, but are on the same topic.","","","","",""
"3BA7SXOG1J4HFQOGDRL2CSE1XRRR8S","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:34 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:34 GMT 2014","","","3FTYUGLFSVZ6DIK2NUOGJ3IPG99D50","A1GKEEI844CEKI","Approved","Wed Dec 03 13:14:32 GMT 2014","Wed Dec 03 13:15:40 GMT 2014","Fri Dec 05 13:15:40 GMT 2014","2014/12/05 13:18:07 +0000","","","68","100% (100/100)","0% (0/0)","0% (0/0)","the bulbs are on separate paths","Bulb B is in a separate path","Gazans fire 2 rockets into Israel; no injuries","Gazans fire 89 rockets; cabinet approves reserve call-up","the posotive battery and terminal 1 created a circut","Terminal 1 and the positive terminal are separated by the gap","it runs on a different current","If C burns out, then A and B are still in a closed path with the battery.","a closed circuit containing a bulb and a battery","there is a closed path containing both the bulb and a battery","(1) Not equivalent, but are on the same topic.","(2) Not equivalent, but share some details.","(1) Not equivalent, but are on the same topic.","(1) Not equivalent, but are on the same topic.","(4) Mostly equivalent, but some unimportant details differ.","","","","",""
"3BA7SXOG1J4HFQOGDRL2CSE1XRRR8S","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:34 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:34 GMT 2014","","","3VA45EW49O1YTXA8CG0KR7H787CO1R","A1SUU1QIRDZXJC","Approved","Wed Dec 03 14:22:51 GMT 2014","Wed Dec 03 14:23:54 GMT 2014","Fri Dec 05 14:23:54 GMT 2014","2014/12/05 14:28:09 +0000","","","63","100% (100/100)","0% (0/0)","0% (0/0)","the bulbs are on separate paths","Bulb B is in a separate path","Gazans fire 2 rockets into Israel; no injuries","Gazans fire 89 rockets; cabinet approves reserve call-up","the posotive battery and terminal 1 created a circut","Terminal 1 and the positive terminal are separated by the gap","it runs on a different current","If C burns out, then A and B are still in a closed path with the battery.","a closed circuit containing a bulb and a battery","there is a closed path containing both the bulb and a battery","(3) Roughly equivalent, but some important information differs/missing.","(3) Roughly equivalent, but some important information differs/missing.","(3) Roughly equivalent, but some important information differs/missing.","(3) Roughly equivalent, but some important information differs/missing.","(5) Completely equivalent, as they mean the same thing.","","","","",""
"3D5G8J4N5AIS6HXLP9174LZRWAPTVC","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:33 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:33 GMT 2014","","","33ISQZVXPQ0H7BN328GDD36HNRGCC6","A2WNW8A4MOR7T7","Approved","Wed Dec 03 23:44:54 GMT 2014","Wed Dec 03 23:47:48 GMT 2014","Fri Dec 05 23:47:48 GMT 2014","2014/12/05 23:48:07 +0000","","","174","100% (100/100)","100% (33/33)","0% (0/0)","because terminal 1 is directly connected to terminal 4","Terminals 1 and 4 are connected","the battery will always have a voltage.","A battery uses a chemical reaction to maintain different electrical states at the terminals","Because the bulb does not have a closed path.","The bulb is not in the closed path containing the battery","becuase breaking one  bulb then affects the ability of the others to light up.","A and C are in the same closed path","Avengers sets box office record","The Hunger Games breaks US box office record","(5) Completely equivalent, as they mean the same thing.","(2) Not equivalent, but share some details.","(4) Mostly equivalent, but some unimportant details differ.","(1) Not equivalent, but are on the same topic.","(3) Roughly equivalent, but some important information differs/missing.","","","","",""
"3D5G8J4N5AIS6HXLP9174LZRWAPTVC","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:33 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:33 GMT 2014","","","3VJ40NV2QJ1Z2HMHEZKUXD020QETOG","A3V5IIPZ95YVKH","Approved","Wed Dec 03 17:34:12 GMT 2014","Wed Dec 03 17:36:38 GMT 2014","Fri Dec 05 17:36:38 GMT 2014","2014/12/05 17:38:07 +0000","","","146","100% (100/100)","100% (60/60)","0% (0/0)","because terminal 1 is directly connected to terminal 4","Terminals 1 and 4 are connected","the battery will always have a voltage.","A battery uses a chemical reaction to maintain different electrical states at the terminals","Because the bulb does not have a closed path.","The bulb is not in the closed path containing the battery","becuase breaking one  bulb then affects the ability of the others to light up.","A and C are in the same closed path","Avengers sets box office record","The Hunger Games breaks US box office record","(4) Mostly equivalent, but some unimportant details differ.","(1) Not equivalent, but are on the same topic.","(3) Roughly equivalent, but some important information differs/missing.","(1) Not equivalent, but are on the same topic.","(1) Not equivalent, but are on the same topic.","None","None","None","None","None"
"3X2LT8FDHWWMNM52CLV8ZRMIP65W8Z","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:34 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:34 GMT 2014","","","352YTHGROWR5TFL4VLOW5WR985D4H1","A1GKEEI844CEKI","Approved","Wed Dec 03 15:14:22 GMT 2014","Wed Dec 03 15:14:55 GMT 2014","Fri Dec 05 15:14:55 GMT 2014","2014/12/05 15:18:08 +0000","","","33","100% (100/100)","0% (0/0)","0% (0/0)","It had its own path","Bulb A is still contained in a closed path with the battery.","Because the bulb is connected correctly.","the battery is in an open path","the battery is contained in a closed path","There is still a closed path","Bulb A, bulb B and bulb C are contained in differnt paths.","A and C are in different paths","put heels on a shoe","put a new heel on.","(1) Not equivalent, but are on the same topic.","(1) Not equivalent, but are on the same topic.","(2) Not equivalent, but share some details.","(3) Roughly equivalent, but some important information differs/missing.","(4) Mostly equivalent, but some unimportant details differ.","","","","",""
"3X2LT8FDHWWMNM52CLV8ZRMIP65W8Z","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:34 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:34 GMT 2014","","","3MMN5BL1W0I63X3BM4ZQNW7ZBRB3MJ","A3J2CI4J5V3MLP","Approved","Wed Dec 03 13:21:47 GMT 2014","Wed Dec 03 13:23:06 GMT 2014","Fri Dec 05 13:23:06 GMT 2014","2014/12/05 13:28:06 +0000","","","79","100% (10/10)","100% (6/6)","0% (0/0)","It had its own path","Bulb A is still contained in a closed path with the battery.","Because the bulb is connected correctly.","the battery is in an open path","the battery is contained in a closed path","There is still a closed path","Bulb A, bulb B and bulb C are contained in differnt paths.","A and C are in different paths","put heels on a shoe","put a new heel on.","(2) Not equivalent, but share some details.","(1) Not equivalent, but are on the same topic.","(3) Roughly equivalent, but some important information differs/missing.","(3) Roughly equivalent, but some important information differs/missing.","(5) Completely equivalent, as they mean the same thing.","","","","",""
"3CZH926SICSRNLW9FIBPW9ZDGG5E4V","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:33 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:33 GMT 2014","","","31IBVUNM9TDK9WDDKR1JB1F95A5VFE","A3CFNUD7VR2E1E","Approved","Wed Dec 03 18:23:13 GMT 2014","Wed Dec 03 18:24:20 GMT 2014","Fri Dec 05 18:24:20 GMT 2014","2014/12/05 18:28:13 +0000","","","67","100% (100/100)","0% (0/0)","0% (0/0)","because terminal 1 is connected to the negative terminal which has a 1.5 volt difference with the positive terminal","terminal 1 is connected to the negative battery terminal","both bulbs a and c still have a closed path","Bulbs A and C are still in closed paths","Santorum's 3-year-old daughter hospitalized","Kony 2012' director hospitalized","the battery connects to the bulb","the battery is in an open path","A and B are on a closed path with the battery","If C burns out then A and B are still in a closed path with the battery","(3) Roughly equivalent, but some important information differs/missing.","(5) Completely equivalent, as they mean the same thing.","(0) On different topics.","(2) Not equivalent, but share some details.","(3) Roughly equivalent, but some important information differs/missing.","","","","",""
"3CZH926SICSRNLW9FIBPW9ZDGG5E4V","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:33 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:33 GMT 2014","","","3SB4CE2TJW9HHU109QG9LL13O51AXK","A18TCR555RWUZV","Approved","Wed Dec 03 18:27:01 GMT 2014","Wed Dec 03 18:28:44 GMT 2014","Fri Dec 05 18:28:44 GMT 2014","2014/12/05 18:33:13 +0000","","","103","100% (65/65)","100% (18/18)","0% (0/0)","because terminal 1 is connected to the negative terminal which has a 1.5 volt difference with the positive terminal","terminal 1 is connected to the negative battery terminal","both bulbs a and c still have a closed path","Bulbs A and C are still in closed paths","Santorum's 3-year-old daughter hospitalized","Kony 2012' director hospitalized","the battery connects to the bulb","the battery is in an open path","A and B are on a closed path with the battery","If C burns out then A and B are still in a closed path with the battery","(3) Roughly equivalent, but some important information differs/missing.","(5) Completely equivalent, as they mean the same thing.","(0) On different topics.","(1) Not equivalent, but are on the same topic.","(3) Roughly equivalent, but some important information differs/missing.","","","","",""
